SampleID;x1;x2;y;RandomEffect1;RandomEffect2
3515;0.0443;9.3;0.84;2004;11
3516;0.0251;0.8;0.214;2005;1
3517;0.0254;0.8;0.13;2005;1
3518;0.0114;2;1.086;2005;2
3519;0.0099;2;1.198;2005;2
3520;0.0136;3.7;0.187;2005;3
3521;0.013;3.7;0.304;2005;3
3522;0.0053;9.3;0.81;2005;4
3523;0.0053;9.3;0.874;2005;4
3524;0.0053;12.3;0.562;2005;5
3525;0.0053;12.3;0.681;2005;5
3526;0.0186;22.1;1.744;2005;7
3527;0.0186;22.1;1.744;2005;7
3528;0.018;22.1;2.636;2005;7
3529;0.018;22.1;2.636;2005;7
3530;0.0285;22.6;1.807;2005;8
3531;0.0285;22.6;1.807;2005;8
3532;0.0313;22.6;3.12;2005;8
3533;0.0313;22.6;3.12;2005;8
3534;0.0406;19.8;1.646;2005;9
3535;0.0437;19.8;2.461;2005;9
3536;0.0417;13.9;0.468;2005;10
3537;0.0475;13.9;0.603;2005;10
3538;0.0314;8.8;0.529;2005;11
3539;0.0307;8.8;0.656;2005;11
3540;0.03;5.2;1.388;2005;12
3541;0.03;5.2;1.388;2005;12
3542;0.0311;5.2;1.273;2005;12
3543;0.0311;5.2;1.273;2005;12
3544;0.0071;5;1.338;2006;3
3545;0.0071;5;1.338;2006;3
3546;0.0077;5.1;1.479;2006;3
3547;0.0062;7.9;2.441;2006;4
3548;0.0062;7.9;2.441;2006;4
3549;0.0111;7.8;1.041;2006;4
3550;0.0189;11.3;1.003;2006;5
3551;0.0189;11.3;1.003;2006;5
3552;0.0161;11.4;1.094;2006;5
3553;0.0149;19.7;1.344;2006;6
3554;0.0149;19.7;1.344;2006;6
3555;0.0065;19.5;2.043;2006;6
3556;0.0276;21.8;2.163;2006;7
3557;0.0276;21.8;2.163;2006;7
3558;0.0359;21.9;2.656;2006;7
3559;0.0421;19.7;1.705;2006;8
3560;0.0421;19.7;1.705;2006;8
3561;0.0415;19.7;1.207;2006;8
3562;0.0415;19.7;1.207;2006;8
3563;0.0384;19.2;0.51;2006;9
3564;0.0384;19.2;0.51;2006;9
3565;0.039;19.2;0.969;2006;9
3566;0.04;10.9;0.621;2006;11
3567;0.04;10.9;0.621;2006;11
3568;0.0424;11;0.991;2006;11
3569;0.025;6.8;1.13;2007;1
3570;0.025;6.8;1.13;2007;1
3571;0.026;6.8;2.48;2007;1
3572;0.026;6.8;2.48;2007;1
3573;0.003;2.1;1.58;2007;2
3574;0.002;2.1;2.33;2007;2
3575;0.002;2.1;2.33;2007;2
3576;0.001;5.3;3.5;2007;3
3577;0.001;5.3;2.9;2007;3
3578;0.001;5.8;2.83;2007;4
3579;0.001;5.8;2.83;2007;4
3580;0.002;5.8;3.41;2007;4
3581;0.002;5.8;3.41;2007;4
3582;0.005;12.2;1.25;2007;5
3583;0.005;12.2;1.25;2007;5
3584;0.005;11.9;1.27;2007;5
3585;0.009;18.6;1.47;2007;6
3586;0.009;18.6;1.47;2007;6
3587;0.011;18.3;0.45;2007;6
3588;0.022;21;2.67;2007;7
3589;0.022;21;2.77;2007;7
3590;0.03;20.9;3.41;2007;8
3591;0.027;20.9;2.83;2007;8
3592;0.025;19.2;5.32;2007;9
3593;0.025;19.2;4.79;2007;9
3594;0.037;17.3;3.31;2007;10
3595;0.037;17.3;6.59;2007;10
3596;0.052;9.2;0.75;2007;11
3597;0.053;9.1;0.95;2007;11
3598;0.053;9.1;0.95;2007;11
3599;0.017;4.6;6.55;2008;1
3600;0.017;4.6;12.15;2008;1
3601;0.006;4;5.47;2008;1
3602;0.005;4;1.58;2008;1
3603;0.00031;3.9;4.07;2008;2
3604;0.001;3.9;15.58;2008;2
3605;0.00031;5.5;2.01;2008;3
3606;0.002;5.5;1.35;2008;3
3607;0.013;10.4;3.09;2008;4
3608;0.012;10.4;2.77;2008;4
3609;0.003;13.2;0.79;2008;5
3610;0.007;13.2;1.53;2008;5
3611;0.011;18.1;1.24;2008;6
3612;0.011;17.9;2.22;2008;6
3613;0.011;17.9;2.22;2008;6
3614;0.034;23.4;3.38;2008;7
3615;0.037;23.4;3.09;2008;7
3616;0.044;20.9;4.33;2008;8
3617;0.045;20.9;5.28;2008;8
3618;0.048;19.1;1.19;2008;9
3619;0.049;19;1.64;2008;9
3620;0.049;19;1.64;2008;9
3621;0.015;17.1;3.7;2008;10
3622;0.019;17.1;4.07;2008;10
3623;0.014;12.1;1.37;2008;11
3624;0.029;12.1;2.01;2008;11
3625;0.029;12.1;2.01;2008;11
3626;0.033;3.6;2.32;2008;12
3627;0.033;3.6;2.32;2008;12
3628;0.032;3.6;3.33;2008;12
3629;0.032;3.6;3.33;2008;12
3630;0.024;3.8;0.24;2009;1
3631;0.022;3.8;0.28;2009;1
3632;0.015;27.4;0.58;2009;2
3633;0.011;27.4;0.71;2009;2
3634;0.002;3.8;1.98;2009;3
3635;0.004;3.8;4.49;2009;3
3636;0.006;7;3.49;2009;4
3637;0.005;7;3.35;2009;4
3638;0.007;11;1.64;2009;5
3639;0.007;10.8;1.72;2009;5
3640;0.007;10.8;1.72;2009;5
3641;0.007;15.7;0.68;2009;6
3642;0.006;15.7;1.7;2009;6
3643;0.013;19.5;3.11;2009;7
3644;0.013;19.5;3.11;2009;7
3645;0.014;19.5;2.82;2009;7
3646;0.014;19.5;2.82;2009;7
3647;0.008;22.9;5.2;2009;8
3648;0.008;22.9;5.2;2009;8
3649;0.009;22.9;5.22;2009;8
3650;0.009;22.9;5.22;2009;8
3651;0.026;20.9;4.97;2009;9
3652;0.028;20.9;3.15;2009;9
3653;0.035;13.9;1.06;2009;10
3654;0.035;13.9;1.11;2009;10
3655;0.038;12.7;0.9;2009;11
3656;0.036;12.7;1.32;2009;11
3657;0.035;9.8;0.81;2009;12
3658;0.036;9.8;0.76;2009;12
3659;0.0015;4.9;6.49;2010;3
3660;0.0015;4.9;5.79;2010;3
3661;0.0015;11.8;9.78;2010;4
3662;0.0015;11.7;10.84;2010;4
3663;0.0015;11.7;10.84;2010;4
3664;0.0015;12.8;3.17;2010;5
3665;0.0015;12.8;3.17;2010;5
3666;0.0015;12.8;2.59;2010;5
3667;0.0015;12.8;2.59;2010;5
3668;0.0015;17.8;2.29;2010;6
3669;0.0015;17.6;2.75;2010;6
3670;0.0015;17.6;2.75;2010;6
3671;0.018;23.2;3.03;2010;7
3672;0.015;23.2;2.63;2010;7
3673;0.024;22.7;3.36;2010;8
3674;0.022;22.7;4.08;2010;8
3675;0.026;17.9;1.19;2010;10
3676;0.025;17.9;1.23;2010;10
3677;0.025;17.9;1.23;2010;10
3678;0.021;12.3;1.8;2010;11
3679;0.025;12.3;1.9;2010;11
3680;0.029;6.7;0.92;2010;12
3681;0.024;6.7;1.11;2010;12
3682;0.008;3.6;2.21;2011;1
3683;0.008;3.6;2.21;2011;1
3684;0.006;3.6;2.95;2011;1
3685;0.006;3.6;2.95;2011;1
3686;0.0021;1.7;1.37;2011;2
3687;0.0021;1.7;0.91;2011;2
3688;0.0021;2.4;1.86;2011;3
3689;0.0021;2.4;1.73;2011;3
3690;0.0021;7.1;4.64;2011;4
3691;0.0021;7.1;4.64;2011;4
3692;0.0021;7.1;8.53;2011;4
3693;0.0021;7.1;8.53;2011;4
3694;0.0021;10.6;1.27;2011;5
3695;0.0021;10.6;1.27;2011;5
3696;0.0021;10.6;0.75;2011;5
3697;0.0021;10.6;0.75;2011;5
3698;0.007;17.8;1.22;2011;6
3699;0.006;17.8;2.1;2011;6
3700;0.005;23.6;1.07;2011;7
3701;0.005;23.6;1.07;2011;7
3702;0.007;23.6;1;2011;7
3703;0.007;23.6;1;2011;7
3704;0.023;23.1;3.02;2011;8
3705;0.018;23.3;2.27;2011;8
3706;0.018;23.3;2.27;2011;8
3707;0.018;19;1.95;2011;10
3708;0.018;19;1.95;2011;10
3709;0.021;19;2.43;2011;10
3710;0.021;19;2.43;2011;10
3711;0.025;12.5;2.08;2011;11
3712;0.022;12.5;2.04;2011;11
3713;0.025;11.2;0.42;2011;12
3714;0.026;11.2;0.34;2011;12
3715;0.025;6.7;0.58;2012;1
3716;0.025;6.7;0.58;2012;1
3717;0.024;6.7;0.49;2012;1
3718;0.024;6.7;0.49;2012;1
3719;0.002;5.7;1.92;2012;2
3720;0.002;5.7;1.92;2012;2
3721;0.002;5.7;2.23;2012;2
3722;0.002;5.7;2.23;2012;2
3723;0.002;5.3;0.63;2012;3
3724;0.002;5.3;0.9;2012;3
3725;0.004;8.5;0.61;2012;4
3726;0.004;8.5;0.61;2012;4
3727;0.005;8.5;0.47;2012;4
3728;0.005;8.5;0.47;2012;4
3729;0.002;11.4;1.03;2012;5
3730;0.002;11.4;0.99;2012;5
3731;0.005;17.4;1.28;2012;6
3732;0.005;17.4;1.28;2012;6
3733;0.005;17.4;1.28;2012;6
3734;0.005;17.4;1.28;2012;6
3735;0.006;17.4;0.64;2012;6
3736;0.007;23.2;0.86;2012;7
3737;0.007;23.2;0.86;2012;7
3738;0.011;23.2;1.04;2012;7
3739;0.011;23.2;1.04;2012;7
3740;0.019;24.7;3.5;2012;8
3741;0.019;24.7;3.3;2012;8
3742;0.028;21.6;2.23;2012;9
3743;0.03;21.6;1.72;2012;9
3744;0.041;16.1;3.38;2012;10
3745;0.041;16.1;3.38;2012;10
3746;0.043;16.1;3.4;2012;10
3747;0.043;16.1;3.4;2012;10
3748;0.029;12;2.03;2012;11
3749;0.029;12;2.03;2012;11
3750;0.03;12;1.43;2012;11
3751;0.03;12;1.43;2012;11
3752;0.026;8.3;1.13;2012;12
3753;0.026;8.3;1.13;2012;12
3754;0.027;8.3;0.48;2012;12
3755;0.027;8.3;0.48;2012;12
3756;0.002;3.7;1.59;2013;3
3757;0.002;3.7;1.59;2013;3
3758;0.002;3.7;1.86;2013;3
3759;0.002;3.7;1.86;2013;3
3760;0.004;6.6;1.55;2013;4
3761;0.004;6.6;5.26;2013;4
3762;0.007;12.2;1.11;2013;5
3763;0.007;12.2;1.11;2013;5
3764;0.008;12.2;1.25;2013;5
3765;0.008;12.2;1.25;2013;5
3766;0.009;19.4;2.13;2013;6
3767;0.009;19.4;2.13;2013;6
3768;0.008;19.4;2.48;2013;6
3769;0.008;19.4;2.48;2013;6
3770;0.005;23.3;0.96;2013;7
3771;0.005;23.3;1.8;2013;7
3772;0.028;21.8;1.45;2013;8
3773;0.028;21.8;1.45;2013;8
3774;0.026;21.8;1.86;2013;8
3775;0.026;21.8;1.86;2013;8
3776;0.027;21.4;6.23;2013;9
3777;0.033;21.4;5.67;2013;9
3778;0.027;18.4;3.45;2013;10
3779;0.026;18.4;3.56;2013;10
3780;0.035;13.4;1.33;2013;11
3781;0.035;13.4;1.33;2013;11
3782;0.035;13.4;1.53;2013;11
3783;0.035;13.4;1.53;2013;11
3784;0.034;7.4;1.71;2013;12
3785;0.034;7.4;1.71;2013;12
3786;0.032;7.4;1.69;2013;12
3787;0.032;7.4;1.69;2013;12
3788;0.024;2.5;0.71;2014;1
3789;0.024;2.5;0.71;2014;1
3790;0.024;2.5;0.69;2014;1
3791;0.024;2.5;0.69;2014;1
3792;0.008;2.1;1.54;2014;2
3793;0.008;2.1;1.54;2014;2
3794;0.008;2.1;2.04;2014;2
3795;0.008;2.1;2.04;2014;2
3796;0.002;2.1;3.8;2014;3
3797;0.002;2.1;3.8;2014;3
3798;0.002;2.1;5.21;2014;3
3799;0.002;2.1;5.21;2014;3
3800;0.004;5.4;3.73;2014;4
3801;0.004;5.4;3.73;2014;4
3802;0.004;5.4;5.76;2014;4
3803;0.002;50;1.54;2014;5
3804;0.002;50;1.54;2014;5
3805;0.002;50;1.45;2014;5
3806;0.002;50;1.45;2014;5
3807;0.007;18.7;3.24;2014;6
3808;0.007;18.7;3.24;2014;6
3809;0.01;18.8;3.6;2014;6
3810;0.01;18.8;3.6;2014;6
3811;0.021;21.4;3.95;2014;7
3812;0.022;21.4;4.02;2014;7
3813;0.026;20.8;5.41;2014;8
3814;0.027;20.8;5.74;2014;8
3815;0.024;21.4;5.99;2014;9
3816;0.023;21.4;5.31;2014;9
3817;0.032;17.5;4.7;2014;10
3818;0.035;17.5;4.97;2014;10
3819;0.044;12.3;1.68;2014;11
3820;0.044;12.3;1.44;2014;11
3821;0.042;8.3;1.42;2014;12
3822;0.043;8.3;1.48;2014;12
3823;0.028;5.6;0.79;2015;1
3824;0.029;5.5;0.86;2015;1
3825;0.029;5.5;0.86;2015;1
3826;0.004;-0.7;2.34;2015;2
3827;0.004;-0.7;2.96;2015;2
3828;0.004;3;8.28;2015;3
3829;0.003;3;9.91;2015;3
3830;0.003;8.8;4.22;2015;4
3831;0.002;8.8;4.55;2015;4
3832;0.01;12.5;1.16;2015;5
3833;0.011;12.9;1.16;2015;5
3834;0.011;12.9;1.16;2015;5
3835;0.008;18;2.88;2015;6
3836;0.008;18;3.05;2015;6
3837;0.019;22.5;1.05;2015;7
3838;0.02;22.5;1.07;2015;7
3839;0.03;21.7;4.08;2015;8
3840;0.03;21.7;4.08;2015;8
3841;0.028;21.7;3.56;2015;8
3842;0.028;21.7;3.56;2015;8
3843;0.029;22.2;3.48;2015;9
3844;0.029;22.2;3.48;2015;9
3845;0.029;22.2;2.67;2015;9
3846;0.029;22.2;2.67;2015;9
3847;0.031;14.5;4.78;2015;10
3848;0.031;14.5;4.78;2015;10
3849;0.032;14.5;4.37;2015;10
3850;0.032;14.5;4.37;2015;10
3851;0.037;13.6;3.92;2015;11
3852;0.037;13.6;3.92;2015;11
3853;0.037;13.6;2.5;2015;11
3854;0.037;13.6;2.5;2015;11
3855;0.036;9;1.67;2015;12
3856;0.036;9;1.67;2015;12
3857;0.038;9;2.03;2015;12
3858;0.038;9;2.03;2015;12
3859;0.031;5.1;1.35;2016;1
3860;0.03;5.1;1.24;2016;1
3861;0.01;2.8;10.54;2016;2
3862;0.011;2.8;8.32;2016;2
3863;0.011;2.8;8.32;2016;2
3864;0.009;5.9;2.58;2016;3
3865;0.009;5.9;2.58;2016;3
3866;0.008;5.9;2.5;2016;3
3867;0.008;5.9;2.5;2016;3
3868;0.004;8.7;3.04;2016;4
3869;0.004;8.7;2.09;2016;4
3870;0.009;12.1;1.05;2016;5
3871;0.009;12.1;1.05;2016;5
3872;0.009;12.1;1.38;2016;5
3873;0.009;12.1;1.38;2016;5
3874;0.01;18.2;1.3;2016;6
3875;0.01;18.2;1.3;2016;6
3876;0.011;18.2;1.49;2016;6
3877;0.011;18.2;1.49;2016;6
3878;0.029;24.8;8.31;2016;8
3879;0.029;24.8;8.54;2016;8
3880;0.033;21.6;23.92;2016;9
3881;0.031;21.6;10.07;2016;9
3882;0.039;15.8;5.65;2016;10
3883;0.039;15.8;5.65;2016;10
3884;0.039;15.8;7;2016;10
3885;0.039;15.8;7;2016;10
3886;0.023;12.6;3.65;2016;11
3887;0.023;12.5;2.86;2016;11
3888;0.023;12.5;2.86;2016;11
3889;0.002;4.1;4.672879;2017;1
3890;0.003;4.2;4.389674;2017;1
3891;0.003;4.2;4.389674;2017;1
3892;0.002;5.4;9.786299;2017;2
3893;0.002;5.5;11.170856;2017;2
3894;0.002;5.5;11.170856;2017;2
3895;0.002;3.9;3.7445967;2017;3
3896;0.002;3.9;3.4141912;2017;3
3897;0.002;9.6;5.192088;2017;4
3898;0.002;9.6;4.8931494;2017;4
3899;0.002;14;5.742764;2017;5
3900;0.002;14;5.0976863;2017;5
3901;0.002;14;5.0976863;2017;5
3902;0.002;15.2;3.3197896;2017;6
3903;0.002;15.4;4.987551;2017;6
3904;0.002;15.4;4.987551;2017;6
3905;0.004;21.9;5.7584977;2017;7
3906;0.004;21.9;5.7584977;2017;7
3907;0.003;21.9;5.616895;2017;7
3908;0.003;21.9;5.616895;2017;7
3909;0.016;21.7;8.338808;2017;8
3910;0.015;21.8;9.125488;2017;8
3911;0.015;21.8;9.125488;2017;8
3912;0.029;20;3.4928591;2017;9
3913;0.029;20;3.5243263;2017;9
3914;0.029;20;3.5243263;2017;9
3915;0.041;18.6;4.4526086;2017;10
3916;0.041;18.6;4.4526086;2017;10
3917;0.042;18.6;5.003285;2017;10
3918;0.042;18.6;5.003285;2017;10
3919;0.049;8.5;1.258688;2017;11
3920;0.051;8.5;1.1642864;2017;11
3921;0.006;3;29.26;2018;1
3922;0.004;3;23.76;2018;1
3923;0.005;3;9.79;2018;2
3924;0.006;3;10.7;2018;2
3925;0.003;4.1;1.81;2018;3
3926;0.002;4.1;2.15;2018;3
3927;0.002;8.4;1.46;2018;4
3928;0.004;8.4;1.48;2018;4
3929;0.006;12.4;0.8;2018;5
3930;0.006;12.4;0.94;2018;5
3931;0.011;17.1;2.25;2018;6
3932;0.011;17.1;2.25;2018;6
3933;0.012;17.1;2.3;2018;6
3934;0.012;17.1;2.3;2018;6
3935;0.016;20.4;3.39;2018;7
3936;0.017;20.4;3.67;2018;7
3937;0.03;24.9;0.22;2018;8
3938;0.03;24.9;0.22;2018;8
3939;0.03;24.9;2.52;2018;8
3940;0.03;24.9;2.52;2018;8
3941;0.026;24.2;4.76;2018;9
3942;0.026;24.2;4.76;2018;9
3943;0.025;24.2;6.18;2018;9
3944;0.025;24.2;6.18;2018;9
3945;0.048;19.4;3.58;2018;10
3946;0.048;19.4;3.58;2018;10
3947;0.048;19.4;3.39;2018;10
3948;0.048;19.4;3.39;2018;10
3949;0.044;12.9;0.46;2018;11
3950;0.046;12.9;0.87;2018;11
3951;0.028;8.3;0.77;2018;12
3952;0.028;8.3;0.77;2018;12
3953;0.028;8.3;0.86;2018;12
3954;0.028;8.3;0.86;2018;12
3955;0.0184;3.6;1.76;2019;1
3956;0.0194;3.6;2.58;2019;1
3957;0.0194;3.6;2.58;2019;1
3958;0.0018;2.4;18.57;2019;2
3959;0.0016;2.4;19.35;2019;2
3960;0.002;4.6;4.86;2019;3
3961;0.002;4.6;4.86;2019;3
3962;0.0022;4.6;0.41;2019;3
3963;0.0022;4.6;0.41;2019;3
3964;0.0046;8.8;3.41;2019;4
3965;0.0049;8.8;3.07;2019;4
3966;0.0105;11.1;1.54;2019;5
3967;0.0101;11.1;1.45;2019;5
3968;0.0059;15.4;1.86;2019;6
3969;0.0054;15.4;1.78;2019;6
3970;0.0104;23;3.12;2019;7
3971;0.0105;23;3.66;2019;7
3972;0.0016;22.9;3.13;2019;8
3973;0.0016;22.9;3.13;2019;8
3974;0.0016;22.9;3.79;2019;8
3975;0.0016;22.9;3.79;2019;8
3976;0.0016;20.1;3.34;2019;9
3977;0.0016;20.1;3.34;2019;9
3978;0.0016;20.1;3.51;2019;9
3979;0.0016;20.1;3.51;2019;9
3980;0.0428;17.9;1.78;2019;10
3981;0.0428;17.9;1.78;2019;10
3982;0.0431;17.9;3.22;2019;10
3983;0.0431;17.9;3.22;2019;10
3984;0.0372;11.8;3.3;2019;11
3985;0.0369;11.8;3.95;2019;11
3986;0.0227;7.1;1.7;2019;12
3987;0.023;7.1;2.01;2019;12
3988;0.017;5.8;2.42;2002;3
3989;0.016;5.8;1.03;2002;3
3990;0.012;13.6;0.99;2002;5
